"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_RSVTL_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300342340,300102920,30009660,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_RSVTL_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300342350,300102930,30009660,30000800
"PS_081715_ACH",1,0,26,26,2015-09-09,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_RSVTL_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300342360,300102940,30009660,30000800
"PS_081715_ACH",1,0,7,7,2015-08-21,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343140,300103140,30009690,30000800
"PS_081715_ACH",1,0,7,7,2015-08-21,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343150,300103140,30009690,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"2 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343160,300103150,30009690,30000800
"PS_081715_ACH",0,1,12,NA,2015-08-26,"2 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343170,300103150,30009690,30000800
"PS_081715_ACH",0,1,12,NA,2015-08-26,"2 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343180,300103150,30009690,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343190,300103160,30009690,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343200,300103160,30009690,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343210,300103170,30009690,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343220,300103170,30009690,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343230,300103170,30009690,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343240,300103170,30009690,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343250,300103170,30009690,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343260,300103170,30009690,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343270,300103170,30009690,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343280,300103170,30009690,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343290,300103170,30009690,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343300,300103170,30009690,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343310,300103180,30009690,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343320,300103180,30009690,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343330,300103190,30009690,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343340,300103190,30009690,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343350,300103190,30009690,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343360,300103190,30009690,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343370,300103200,30009690,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343380,300103200,30009690,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343390,300103200,30009690,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343400,300103200,30009690,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343410,300103200,30009690,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343420,300103200,30009690,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343430,300103200,30009690,30000800
"PS_081715_ACH",1,0,26,26,2015-09-09,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343440,300103210,30009690,30000800
"PS_081715_ACH",1,0,26,26,2015-09-09,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343450,300103210,30009690,30000800
"PS_081715_ACH",1,0,26,26,2015-09-09,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343460,300103210,30009690,30000800
"PS_081715_ACH",1,0,28,28,2015-09-11,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343470,300103220,30009690,30000800
"PS_081715_ACH",1,0,28,28,2015-09-11,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343480,300103220,30009690,30000800
"PS_081715_ACH",1,0,31,31,2015-09-14,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_2",NA,NA,NA,"N2","C. elegans",2,"Phillips",2,"resveratrol",0,"unspecified","standard",300343490,300103230,30009690,30000800
"PS_081715_ACH",1,0,7,7,2015-08-21,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300343850,300103330,30009710,30000800
"PS_081715_ACH",1,0,7,7,2015-08-21,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300343860,300103330,30009710,30000800
"PS_081715_ACH",0,1,12,NA,2015-08-26,"0 lost, 0 bag, 1 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300343870,300103340,30009710,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300343880,300103350,30009710,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300343890,300103350,30009710,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"1 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300343900,300103360,30009710,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"1 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300343910,300103360,30009710,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"1 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300343920,300103360,30009710,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"1 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300343930,300103360,30009710,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"1 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300343940,300103360,30009710,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"1 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300343950,300103360,30009710,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"1 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300343960,300103360,30009710,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"1 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300343970,300103360,30009710,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"1 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300343980,300103360,30009710,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"1 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300343990,300103360,30009710,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"1 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344000,300103360,30009710,30000800
"PS_081715_ACH",0,1,17,NA,2015-08-31,"1 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344010,300103360,30009710,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344020,300103370,30009710,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344030,300103370,30009710,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344040,300103370,30009710,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344050,300103370,30009710,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344060,300103370,30009710,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344070,300103370,30009710,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344080,300103370,30009710,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344090,300103370,30009710,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344100,300103370,30009710,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344110,300103370,30009710,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344120,300103380,30009710,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344130,300103380,30009710,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344140,300103380,30009710,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344150,300103380,30009710,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344160,300103380,30009710,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344170,300103380,30009710,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344180,300103390,30009710,30000800
"PS_081715_ACH",1,0,26,26,2015-09-09,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_RSVTL_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"resveratrol",0,"unspecified","standard",300344190,300103400,30009710,30000800
"PS_081715_CS",1,0,5,5,2015-08-19,"0 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300345950,300103970,30009770,30000820
"PS_081715_CS",1,0,7,7,2015-08-21,"0 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300345960,300103980,30009770,30000820
"PS_081715_CS",1,0,7,7,2015-08-21,"0 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300345970,300103980,30009770,30000820
"PS_081715_CS",1,0,7,7,2015-08-21,"0 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300345980,300103980,30009770,30000820
"PS_081715_CS",1,0,10,10,2015-08-24,"2 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300345990,300103990,30009770,30000820
"PS_081715_CS",1,0,10,10,2015-08-24,"2 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346000,300103990,30009770,30000820
"PS_081715_CS",1,0,10,10,2015-08-24,"2 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346010,300103990,30009770,30000820
"PS_081715_CS",0,1,10,NA,2015-08-24,"2 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346020,300103990,30009770,30000820
"PS_081715_CS",0,1,10,NA,2015-08-24,"2 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346030,300103990,30009770,30000820
"PS_081715_CS",0,1,12,NA,2015-08-26,"1 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346040,300104000,30009770,30000820
"PS_081715_CS",1,0,14,14,2015-08-28,"0 lost, 0 bag, 1 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346050,300104010,30009770,30000820
"PS_081715_CS",1,0,14,14,2015-08-28,"0 lost, 0 bag, 1 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346060,300104010,30009770,30000820
"PS_081715_CS",0,1,14,NA,2015-08-28,"0 lost, 0 bag, 1 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346070,300104010,30009770,30000820
"PS_081715_CS",1,0,17,17,2015-08-31,"1 lost, 0 bag, 1 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346080,300104020,30009770,30000820
"PS_081715_CS",0,1,17,NA,2015-08-31,"1 lost, 0 bag, 1 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346090,300104020,30009770,30000820
"PS_081715_CS",0,1,17,NA,2015-08-31,"1 lost, 0 bag, 1 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346100,300104020,30009770,30000820
"PS_081715_CS",0,1,19,NA,2015-09-02,"0 lost, 0 bag, 1 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346110,300104030,30009770,30000820
"PS_081715_CS",1,0,21,21,2015-09-04,"1 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346120,300104040,30009770,30000820
"PS_081715_CS",1,0,21,21,2015-09-04,"1 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346130,300104040,30009770,30000820
"PS_081715_CS",0,1,21,NA,2015-09-04,"1 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346140,300104040,30009770,30000820
"PS_081715_CS",1,0,24,24,2015-09-07,"0 lost, 0 bag, 1 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346150,300104050,30009770,30000820
"PS_081715_CS",1,0,24,24,2015-09-07,"0 lost, 0 bag, 1 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346160,300104050,30009770,30000820
"PS_081715_CS",1,0,24,24,2015-09-07,"0 lost, 0 bag, 1 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346170,300104050,30009770,30000820
"PS_081715_CS",0,1,24,NA,2015-09-07,"0 lost, 0 bag, 1 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346180,300104050,30009770,30000820
"PS_081715_CS",1,0,26,26,2015-09-09,"0 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346190,300104060,30009770,30000820
"PS_081715_CS",1,0,26,26,2015-09-09,"0 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346200,300104060,30009770,30000820
"PS_081715_CS",1,0,28,28,2015-09-11,"0 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346210,300104070,30009770,30000820
"PS_081715_CS",1,0,28,28,2015-09-11,"0 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346220,300104070,30009770,30000820
"PS_081715_CS",1,0,31,31,2015-09-14,"0 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346230,300104080,30009770,30000820
"PS_081715_CS",1,0,31,31,2015-09-14,"0 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346240,300104080,30009770,30000820
"PS_081715_CS",1,0,31,31,2015-09-14,"0 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346250,300104080,30009770,30000820
"PS_081715_CS",1,0,33,33,2015-09-16,"0 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346260,300104090,30009770,30000820
"PS_081715_CS",1,0,35,35,2015-09-18,"0 lost, 0 bag, 0 ext.",2015-08-14,"","AF16_RSVTL_1",NA,NA,NA,"AF16","C. briggsae",5,"Phillips",1,"resveratrol",0,"unspecified","standard",300346270,300104100,30009770,30000820
