"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"PS_090619",1,0,38,38,2019-10-14,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_4",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",4,"CTRL_DMSO",0,"uM","standard",300709340,300217920,30019780,30002060
"PS_090619",0,1,7,NA,2019-09-13,"3 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711370,300218430,30019830,30002060
"PS_090619",0,1,7,NA,2019-09-13,"3 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711380,300218430,30019830,30002060
"PS_090619",0,1,7,NA,2019-09-13,"3 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711390,300218430,30019830,30002060
"PS_090619",1,0,12,12,2019-09-18,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711400,300218440,30019830,30002060
"PS_090619",0,1,12,NA,2019-09-18,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711410,300218440,30019830,30002060
"PS_090619",1,0,14,14,2019-09-20,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711420,300218450,30019830,30002060
"PS_090619",1,0,17,17,2019-09-23,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711430,300218460,30019830,30002060
"PS_090619",0,1,19,NA,2019-09-25,"2 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711440,300218470,30019830,30002060
"PS_090619",0,1,19,NA,2019-09-25,"2 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711450,300218470,30019830,30002060
"PS_090619",1,0,21,21,2019-09-27,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711460,300218480,30019830,30002060
"PS_090619",1,0,24,24,2019-09-30,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711470,300218490,30019830,30002060
"PS_090619",1,0,24,24,2019-09-30,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711480,300218490,30019830,30002060
"PS_090619",1,0,24,24,2019-09-30,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711490,300218490,30019830,30002060
"PS_090619",1,0,24,24,2019-09-30,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711500,300218490,30019830,30002060
"PS_090619",1,0,26,26,2019-10-02,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711510,300218500,30019830,30002060
"PS_090619",1,0,26,26,2019-10-02,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711520,300218500,30019830,30002060
"PS_090619",1,0,26,26,2019-10-02,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711530,300218500,30019830,30002060
"PS_090619",1,0,26,26,2019-10-02,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711540,300218500,30019830,30002060
"PS_090619",0,1,26,NA,2019-10-02,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711550,300218500,30019830,30002060
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711560,300218510,30019830,30002060
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711570,300218510,30019830,30002060
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711580,300218510,30019830,30002060
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711590,300218510,30019830,30002060
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711600,300218510,30019830,30002060
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711610,300218510,30019830,30002060
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711620,300218510,30019830,30002060
"PS_090619",1,0,30,30,2019-10-06,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711630,300218520,30019830,30002060
"PS_090619",1,0,30,30,2019-10-06,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711640,300218520,30019830,30002060
"PS_090619",1,0,30,30,2019-10-06,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711650,300218520,30019830,30002060
"PS_090619",1,0,30,30,2019-10-06,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711660,300218520,30019830,30002060
"PS_090619",1,0,30,30,2019-10-06,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711670,300218520,30019830,30002060
"PS_090619",1,0,30,30,2019-10-06,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711680,300218520,30019830,30002060
"PS_090619",1,0,30,30,2019-10-06,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711690,300218520,30019830,30002060
"PS_090619",1,0,30,30,2019-10-06,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711700,300218520,30019830,30002060
"PS_090619",1,0,30,30,2019-10-06,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711710,300218520,30019830,30002060
"PS_090619",1,0,30,30,2019-10-06,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711720,300218520,30019830,30002060
"PS_090619",1,0,30,30,2019-10-06,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711730,300218520,30019830,30002060
"PS_090619",1,0,30,30,2019-10-06,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711740,300218520,30019830,30002060
"PS_090619",1,0,30,30,2019-10-06,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711750,300218520,30019830,30002060
"PS_090619",1,0,30,30,2019-10-06,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711760,300218520,30019830,30002060
"PS_090619",1,0,32,32,2019-10-08,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711770,300218530,30019830,30002060
"PS_090619",1,0,32,32,2019-10-08,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711780,300218530,30019830,30002060
"PS_090619",1,0,32,32,2019-10-08,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711790,300218530,30019830,30002060
"PS_090619",1,0,35,35,2019-10-11,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711800,300218540,30019830,30002060
"PS_090619",1,0,38,38,2019-10-14,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711810,300218550,30019830,30002060
"PS_090619",1,0,38,38,2019-10-14,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711820,300218550,30019830,30002060
"PS_090619",1,0,38,38,2019-10-14,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711830,300218550,30019830,30002060
"PS_090619",1,0,38,38,2019-10-14,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711840,300218550,30019830,30002060
"PS_090619",1,0,40,40,2019-10-16,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"CTRL_DMSO",0,"uM","standard",300711850,300218560,30019830,30002060
"PS_090619",1,0,12,12,2019-09-18,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300711860,300218580,30019840,30002060
"PS_090619",0,1,12,NA,2019-09-18,"1 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300711870,300218580,30019840,30002060
"PS_090619",1,0,14,14,2019-09-20,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300711880,300218590,30019840,30002060
"PS_090619",0,1,17,NA,2019-09-23,"4 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300711890,300218600,30019840,30002060
"PS_090619",0,1,17,NA,2019-09-23,"4 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300711900,300218600,30019840,30002060
"PS_090619",0,1,17,NA,2019-09-23,"4 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300711910,300218600,30019840,30002060
"PS_090619",0,1,17,NA,2019-09-23,"4 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300711920,300218600,30019840,30002060
"PS_090619",1,0,19,19,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300711930,300218610,30019840,30002060
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300711940,300218610,30019840,30002060
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300711950,300218610,30019840,30002060
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300711960,300218610,30019840,30002060
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300711970,300218610,30019840,30002060
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300711980,300218610,30019840,30002060
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300711990,300218610,30019840,30002060
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712000,300218610,30019840,30002060
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712010,300218610,30019840,30002060
"PS_090619",0,1,19,NA,2019-09-25,"9 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712020,300218610,30019840,30002060
"PS_090619",1,0,24,24,2019-09-30,"2 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712030,300218620,30019840,30002060
"PS_090619",1,0,24,24,2019-09-30,"2 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712040,300218620,30019840,30002060
"PS_090619",1,0,24,24,2019-09-30,"2 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712050,300218620,30019840,30002060
"PS_090619",1,0,24,24,2019-09-30,"2 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712060,300218620,30019840,30002060
"PS_090619",1,0,24,24,2019-09-30,"2 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712070,300218620,30019840,30002060
"PS_090619",0,1,24,NA,2019-09-30,"2 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712080,300218620,30019840,30002060
"PS_090619",0,1,24,NA,2019-09-30,"2 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712090,300218620,30019840,30002060
"PS_090619",1,0,26,26,2019-10-02,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712100,300218630,30019840,30002060
"PS_090619",1,0,26,26,2019-10-02,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712110,300218630,30019840,30002060
"PS_090619",1,0,26,26,2019-10-02,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712120,300218630,30019840,30002060
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712130,300218640,30019840,30002060
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712140,300218640,30019840,30002060
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712150,300218640,30019840,30002060
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712160,300218640,30019840,30002060
"PS_090619",1,0,28,28,2019-10-04,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712170,300218640,30019840,30002060
"PS_090619",1,0,31,31,2019-10-07,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712180,300218650,30019840,30002060
"PS_090619",1,0,31,31,2019-10-07,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712190,300218650,30019840,30002060
"PS_090619",1,0,31,31,2019-10-07,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712200,300218650,30019840,30002060
"PS_090619",1,0,31,31,2019-10-07,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712210,300218650,30019840,30002060
"PS_090619",1,0,31,31,2019-10-07,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712220,300218650,30019840,30002060
"PS_090619",1,0,33,33,2019-10-09,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712230,300218660,30019840,30002060
"PS_090619",1,0,33,33,2019-10-09,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712240,300218660,30019840,30002060
"PS_090619",1,0,33,33,2019-10-09,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712250,300218660,30019840,30002060
"PS_090619",1,0,33,33,2019-10-09,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712260,300218660,30019840,30002060
"PS_090619",1,0,33,33,2019-10-09,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712270,300218660,30019840,30002060
"PS_090619",1,0,33,33,2019-10-09,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712280,300218660,30019840,30002060
"PS_090619",1,0,33,33,2019-10-09,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712290,300218660,30019840,30002060
"PS_090619",1,0,35,35,2019-10-11,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712300,300218670,30019840,30002060
"PS_090619",1,0,35,35,2019-10-11,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712310,300218670,30019840,30002060
"PS_090619",1,0,35,35,2019-10-11,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712320,300218670,30019840,30002060
"PS_090619",1,0,38,38,2019-10-14,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712330,300218680,30019840,30002060
"PS_090619",1,0,38,38,2019-10-14,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712340,300218680,30019840,30002060
"PS_090619",1,0,38,38,2019-10-14,"0 lost, 0 bag, 0 ext.",2019-09-06,"","JU1630_DMSO_0UM_5",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",5,"CTRL_DMSO",0,"uM","standard",300712350,300218680,30019840,30002060
"PS_090619",1,0,7,7,2019-09-13,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_DMSO_0UM_5",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",4,"CTRL_DMSO",0,"uM","standard",300716440,300219760,30019930,30002060
"PS_090619",0,1,7,NA,2019-09-13,"1 lost, 0 bag, 0 ext.",2019-09-06,"","N2_PD1073_DMSO_0UM_5",NA,NA,NA,"N2_PD1073","C. elegans",9,"Phillips",4,"CTRL_DMSO",0,"uM","standard",300716450,300219760,30019930,30002060
